+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
-0.289 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 
+1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.736 +1.051 -0.289 
+0.158 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 -0.289 +1.051 
