1200 1 6.540129e+09 6.927982e+09
1200 4 2.106650e+09 3.521994e+09
1200 9 8.851139e+08 9.772753e+08
1200 16 4.570636e+08 4.597215e+08
1200 25 3.025605e+08 3.054402e+08
1200 36 2.497253e+08 2.599299e+08
1200 64 3.191655e+08 3.376110e+08
1200 100 1.256133e+09 1.426274e+09
1200 144 1.269865e+09 1.460515e+09
1200 225 5.374849e+08 7.274857e+08
